2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gonty od 1 do 4, od 6 do 9, 9A, od 11 do 14, 14A, 17, 17A, od 18 do 22, 41, 26/2 (GPO), 76 (GPO), 75/1 (GPO), 74 (GPO), 73/1 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jurkowice Drugie 9, 131 (GPO), Łabuń 11.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Waplewo Wielkie , 138/2 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowa Wieś 78, 84, 86.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Frączkowo , 0012-1/12 (GPO) (MDZ), Krzeczewo , Momajny 32, 33, Piskorze od 1 do 6, 34-185/2 (GPO), Rutka 3, Skandawa 1A, 2, 5, 6, 9, 10, od 13 do 19, od 21 do 25, od 27 do 31, od 37 do 39, 43, 45, 0045-350 (GPO), 45-149/2 (GPO), 45-350 (GPO), Skandawa-281 (GPO), Skandawa 3, 7, 28, 29, 35, 0045-350 (MDZ), 45-127/13 (GPO), Solkieniki od 1 do 3, 5, od 7 do 12, 21, 41/2, TL/Solkienniki dz. nr 31.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Karwie 6, 36, 44, 48, 49, 49A, 49B, 49C, 50, 51, 0008-297/13 (GPO), 8-297/11 (GPO), 8-297/9 (GPO).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dębnik 25.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Ładne Pole 1, Ukta 2, od 40 do 42, 45, od 47 do 53, 53A, 53C, od 54 do 60, 60A, 60B, 61, dz nr, 12-162 (GPO), 12-170/1 (GPO), 12-175, 425 (GPO), Wojnowo 1A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Blanki 1, 2, 2A, od 3 do 10, 13A, 14, od 16 do 19, od 21 do 27, od 29 do 35, 40, 41, 50, 55, 27/1, 41-114/13, 41-51/6, 41-71/1, 41-71/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rogiedle od 11 do 15, od 18 do 21, 54, 56, od 60 do 63, 13-100/8, 13-87/6 (MDZ), 6-90/10.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jankowo 4, 4A, od 10 do 12, 14, 15.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kończewice od 9 do 12, 12A, 13, 15, 15 B, 16, 16/C, 17, 18, 19 B, od 21 do 24, 24A, 25, 25 A, 25 B, 25/B, 25A, 25B, od 26 do 28, od 30 do 34, 34A, 35, 37, 38, 38A, 39, 41, 43, 44, 44a, 46A, 46B, DZ358, 109/2, 34/4 (GPO), DZ. NR 54/8.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wierciny od 2 do 6, 6A, od 7 do 9, 150/18.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wierciny 27, 29, 30, 32, 33, 33/A, od 34 do 45, 109/6, 50, 57/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kącik 14, 23.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Unieszewo 277, 20-281/10, 20-281/75.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Trękusek 60, 63, 29-3/26 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wólka Majdańska 18, 20, od 22 do 24, 26, 19-11/5 (MDZ), 19-225/2, 19-225/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Komorowo 13, 13/1, 14, 14/2, 15, 28, 28A, 32, 4-1178.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rekownica od 22 do 24, 35, ., 117/17, 117/18, 117/24, 117/52, 12-22/6 (GPO) (MDZ), 12-68 (GPO) (MDZ), 19/4, dz. 117/65, dz19/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rekownica od 22 do 24, 35, ., 117/17, 117/18, 117/24, 117/52, 12-22/6 (GPO) (MDZ), 12-68 (GPO) (MDZ), 19/4, dz. 117/65, dz19/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Szkotowo 49, 50, 50A, 60, 189/3, 20-200/1, dz. 200/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bartki 28, 29, 33, 34, 37, 38, 1-258.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Niedanowo 1, 1/2, 2, 3, 3 A, od 6 do 8, 10, 12, od 14 do 17, 19, 21, 23, 24, 26, 27, 27A, 28, 90.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Zagrzewo 1, 2, 4, 7, 9, 10, 12, 12/1, 13, od 17 do 22, 22/9, 23, 23/15, od 24 do 28, 28A, ., 33-12/13 (GPO), 33-17/85, dz. 33-17/12, dz. nr 16/4, dz. nr 17/36.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jadamowo 1, 1A, 2, 2/2, 4/2, 6, 10, 16, 24, ., DWÓR, 19/9 (GPO), 21/2, 21/23, 21/30, 21/31, 21/6, 21/7, 37-21/39, 37-21/4 (GPO) (MDZ), Witramowo 2, 37-2/4 37-2/5 37-2/6.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jurgi 21.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jurgi 21.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Marksewo 1, 4, od 6 do 10, od 12 do 15, 15A, 16, 17, 17A, 18, 19, 24, 24 C, 24A, 24H, 27, 27Y, 0012-217 (GPO) (MDZ), 12-161/15 (GPO), 12-161/17, 12-161/7, 12-212, 12-216/2 (GPO) (MDZ), 12-222, 12-235/9, 12-57/3, 12-58/16 (GPO) (MDZ), 12-73/1, 12-86/1, 12-9/19, 9/20, 161/6, 221, 228.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Piasutno 1, 15, 20, 22, 22a, od 23 do 25, 25A, od 26 do 28, 30, 33, 35, 37, 38, 38 g, 38B, 38d, 38R, 40, 40a, 41, 41 C, 41 d, 41A, 41i, 41J, 42A, 42D, 44, 45, 45 A, 46, 47, 49, 49/2, 51, 51c, 52/B, 53, 55, 57, 58, od 87 do 89, 89a, 89D, 90, 92, 92G, 92i, 92Ł, 92m, 92N, 94, 95, 95 A, 96, 96o, 97, 97B, 97c, 97d, 540, 543/3, 582/7, 582/8, 583-I, 597/7, 604, 605, 629/7, 630/4, 791/1, -, ..
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wielbark , 6-51/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rydzewo 32.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gotardy 4, 6, 8, 12, 15, 16, 37, 53/1,52/1, dz. 13/1;13/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowe Niestępowo 27, 27A, 28, 31, Obrębek 36.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łubienica 1A, Olbrachcice , 46.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Białowieża 36, Moszyn 25, 37A, 50/5, 54/3, 56/1, 56/6, Olszak 22/J, 22I, 22L, 46/2 (GPO) (MDZ), 46/5 (GPO) (MDZ), 46/8, Olszak-46/13, olszak-46/16.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kacice od 72 do 74, 76, 0009-408.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Spądoszyn 29, od 31 do 33, 35.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Koźniewo Wielkie .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Budy Sułkowskie 21, Sułkowo Polne 40, od 42 do 44, 46, 47, 49, 52.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Osada 6, Sałki od 6 do 9, 11, 14, 14A, 15.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wincentów 9, 11, 12, od 14 do 17, Wincentów-260/2, Wincentów-260/9.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Piotrkówek .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wiączemin Polski 13, 14, 16.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Helenów Słupski 46, Suserz 51, od 54 do 57, 60, 242/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Julianów 56, Julianów-5/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Witów 56.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Julianów 59.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Adamowice od 34 do 37.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Krzesin 24/a, 28, Krzesinówek 22, 28, 30, 33, 35, 39.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Franciszków 11, Kliny 6, 7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Witoldów 24.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jaworzyna 12, 16.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Klonowiec Stary od 19 do 21, 23, 25, 27, 162/2, 198/2, 210/2, Klonowiec Stary-155, Klonowiec Stary-171.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Niedrzew Pierwszy 11, 13, 15, 17.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Burkat 65, 66, 66/A, od 67 do 69, 73, 75, 139/6, 140/21, 144/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bełk od 35 do 37, 38C.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Proszkowo 44/A, od 45 do 49, od 51 do 54, 68, 69, 538/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wola Proszkowska od 13 do 15.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Garwolewo od 56 do 59, Gawarzec Dolny , Gawarzec Górny od 20 do 22.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dzierzązna .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowe Kucice od 15 do 17, 21, 74/5 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowa Wrona 35, 39, 51.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Krajęczyn 36B, 36P, 260/12, 260/13, 260/23, 260/26, 260/27, 580/5 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Joniec 20, Joniec-Kolonia 16, 17, 19, 21, 180, 278/12, 278/15 (GPO) (MDZ), 278/16 (GPO) (MDZ), 278/17 (GPO) (MDZ), 278/8, 6/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Sobieski , 35/4.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pieścidła od 22 do 25, 25A, 36.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Stachowo od 2 do 4, 5A, 6, 6A, 7, 8, od 10 do 12, 16A, 0, 53/4.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Strzembowo 83, 85, 89, od 92 do 94, 98/a, 247/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kozarzewo od 43 do 46, 25, Skarboszewo 15, 25, Skwary 29, 45, 46, od 49 do 51.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kozarzewo 26, 29, Zaborowo 110, 110A, od 111 do 114.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dłutowo 5, 15, 29/A, 20, 67/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dłutowo od 2 do 6, 7/A, 9, od 15 do 17, 20, 34, 35, 9/1, Dłutowo-9/2, Januszewo 34, 82.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Postróże 4, 7, 8, 31, 32, 34, 34/a, 34/A, 35, 36, 38, 39, 41, 42, 44, 62, 73.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Krysk 20, 21, 24/A, 53.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Radzymin 14, 19, 21A, 139/1 (GPO) (MDZ), 152 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Radzymin od 15 do 18, od 22 do 25, 25A, 26, 27, 46/a, 84, 88, 89, 97, 103, 147/7, 147/8, 147/9, 64/4, 64/6.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Postróże 1, 2, 7, 8, 17, 51.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Postróże 4, 7, 36, 51.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Skwary 13, 16, 17, 81, 82, 84, 36/1, 41/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Skwary 37, 38, 38A, 39, 40, 40A, 42, 44, 53, 71, 75, 78, 102/5.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Januszewo 29, 31, 33, 35, 36, 36/a, 37, 53, 54, 7 (GPO) (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Dłutowo 1, Januszewo 48, 48/a, od 49 do 52, 90, 94/1, 94/4, Januszewo-184/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowa Wrona 51A, 66/17 (GPO) (MDZ), 83.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Ćwiklinek 30, 31.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Pruszyn 3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gutarzewo 1, 19, 23, 28, 30, 31, --16/1, 33/4, 90/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kamienica 81.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowe Olszyny 12, 12B, 13, 34, 104/2, 104/3 (GPO) (MDZ), Stare Olszyny 5/3, od 11 do 13, 15, 15/B, 15A, od 18 do 21, 7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Szczytno , 93/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Słotwin 4, 43, 45.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Śródborze 14, 28, 30, 33, 34.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Mogielnica-Kolonia 8.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Śródborze 27, 30, 31, 33, 34, 36, 37, 185, 389/2, 402, 403, Śródborze-427.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Koziebrody 45, od 61 do 63, od 66 do 73, 73A, Koziebrody-2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kiełbowo 2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Antoniewo .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łaszewo 24/A, 31/B, Łaszewo-135/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowopole .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowa Wieś 6 a.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rostkowo od 7 do 9, 11, 12, 14/A, 15, od 28 do 30, 37, 37a, 40, 45, Rostkowo-Orszymowice 46.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Strzeszewo 2, 3, 6, 7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Rogowo 34 A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Staroźreby-Kolonia 34.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Sarzyn 9A, 11, 11B, 12a, Sarzyn-89.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bromierz , Nowy Bromierz 34.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Mikołajewo 1, 3, od 6 do 8, 40/1, Mikołajewo-49, Smardzewo 3, 4, 4/A, 4/B, 6, 9, 9a, 11, 12A, 13, 14, 14A, 0035-18/1 (MDZ), 0035-8/2, 12, Smardzewo-29/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Mikołajewo 1, 3, od 6 do 8, 40/1, Mikołajewo-49, Smardzewo 3, 4, 4/A, 4/B, 6, 9, 9a, 11, 12A, 13, 14, 14A, 0035-18/1 (MDZ), 0035-8/2, 12, Smardzewo-29/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Blizno , Modrzewie od 4 do 7, 9.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Grąbiec 18A, 19, 19/A, 19b, 0007-38/3, Żytowo .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Zalesie 17.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gutowo-Stradzyno 8.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Młotkowo-Wieś 45, 46A.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Łaszewo od 10 do 20, 22, od 24 do 26, 28, 29, 31, 32, od 34 do 38, 38A, 39, 40, od 42 do 46, 69, 70, 170/1, 250/1, 250/1 (MDZ), 321/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Podlasek Mały 3, 5, 6, 8, 8B, 9, od 12 do 14, 9/12, 9/6.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Podlasek 40A, 46, 48, 50, 51, Podlasek Mały 1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Szwarcenowo 17A, 164/4 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wałdowo 5.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Bobrowo , Florencja od 1 do 6, od 8 do 11, 13, 94, Małki od 1 do 5, 5A, od 6 do 12, 12A, 13, 14 A, 14a, od 15 do 17, 17A, 18, 20, 21, 21A, od 22 do 25, od 27 do 44, 44 A, od 45 do 52, od 63 do 65, 67, od 69 do 71, 73, 153/1, 161/8, 17/3, 182/1, 184/103, 201/9 (MDZ), 204/13, 204/6, 204/7, 204/9, 277/5 (MDZ), Pasieki 1, 2, od 4 do 7, od 19 do 24, Słoszewy od 1 do 4, od 6 do 19, 173/74, 176/16, Wymokłe od 1 do 8, od 10 do 13, 95/3, 173/47, 173/49, 173/48, 173/60, 173/61, 68, 96.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brudzawy 25, 39, 40, 51, 52, od 55 do 59, od 61 do 63.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wichulec 20, 20A, od 22 do 25, 35, 62/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Drużyny 1, 2, 5, 32/12 (MDZ), Grzybno 34, 35.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kozi Róg 3, 6, 11, 12, 12B, od 13 do 16, 16A, 21, 10/4, 34/5, 9/3.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gorczenica 1, 1 A, 2, 2A, 232/7, Kominy , 232/14, 233/1 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gorczenica 92K, 93, 93G, 93P, 94, 95, 98F, 180/1, 180/2, 8/13, 8/16, 8/18, Kominy .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Niewierz od 1 do 3, 3A, 3B, 3C, 4, od 10 do 16, 18, 47, 48, 113/1, 116/30 (MDZ), 138/1.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gorczenica , 41/25, 41/26, 41/27, 41/28, 44/10 (MDZ), 44/12, 44/15, 44/14, Gorczeniczka 1, 1A, od 16 do 18, 29, 134/11 (MDZ), 134/9, 140.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Cielęta od 25 do 28, 28A, 65/1, 65/2 (MDZ), 66/5 (MDZ), 66/6.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Trepki .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Brzozie 130, 131, 185, Mały Głęboczek 3, 4.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Jajkowo 31, 31A, 37, od 39 do 42, 44, 46, 140/2, 159/1, 164, 21/5, 30/13, 30/17, 30/23, Kuligi od 2 do 7, Wielki Głęboczek 17, 17A, 18, 18/B, 18A, 19, 20, 128/2, 128/4, 133/5, 26.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wielkie Radowiska 83.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Kuligi 3, 4, 6.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Nowa Wieś od 44 do 51, 55, 56, 91/2 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Płowęż 14A, 16.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Płowęż 42, 45, 46, od 48 do 51, 55.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Górale 7, 69, 70, 72, 73.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Płowęż 52.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Płowęż .
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Płowęż od 36 do 38, 41, 56, 133/2.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Wałdowo 5.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Szonowo 14.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Gwiździnki 73, 74, 78, 80, 124, Gwiździny od 64 do 67, 75, 76, 76A, 77, 79, 81, 82, 23/5, 28/2, 41/2, 46/1, 49/7.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Skarlin 175, 180, 187, 191, 192, 194, 236/5, 239/1, 239/23, 239/24, 239/3, 239/40 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Płonne od 71 do 73, 75A, 17.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Małe Radowiska od 17 do 19, od 23 do 25, 28, 29.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Partęczyny od 37 do 44.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Partęczyny 51, 52.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Partęczyny 34, 36.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Lisnówko 25, 26, Partęczyny 53.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Partęczyny od 82 do 84, od 86 do 88.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Partęczyny od 15 do 18, 91.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Karolewo 1, 2, 4, od 7 do 10, od 12 do 14.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Partęczyny 56, 60, 61, 63.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Karolewo 15.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Świedziebnia 100, 101, od 105 do 107, 440/5, 440/6 (MDZ).
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Michałki od 31 do 33.
2025-10-14 18:12:01 | ERROR    | __main__:parse_energa_locations:55 - Failed to parse locations: Najmowo 6, 5/4 (MDZ).
